y_true,y_predict
0.0,75.53052
17.1000003814697,27.8253
8.45639991760254,9.529015
-18.3600006103516,-9.820357
4.1399998664856,17.663872
27.2411994934082,21.690834
-6.80000019073486,-10.604198
8.27999973297119,134.17023
26.7199993133545,16.914413
3.69000005722046,8.012961
56.742000579834,25.352404
-1.31040000915527,-1.5184944
83.450798034668,33.849407
-8.59739971160889,-5.4663825
10.7639999389648,11.871926
7.47520017623901,9.318031
-15.2639999389648,-7.28849
13.1999998092651,7.292378
5.22720003128052,8.434449
8.32680034637451,3.1672454
0.360000014305115,13.04835
5.88000011444092,7.542604
3.45000004768372,2.4516277
2.09999990463257,6.421449
8.82750034332275,10.007624
-12.0064001083374,-11.426184
36.3600006103516,38.1912
17.2199993133545,8.609758
19.5300006866455,10.1461525
17.7299995422363,11.166807
-45.0419998168945,-72.2006
136.080001831055,108.14427
5.48400020599365,8.055898
18.6840000152588,15.533096
55.0800018310547,74.87163
19.7999992370605,43.408512
6.21736001968384,-73.006714
42.8400001525879,127.78736
19.5300006866455,13.230056
6.59999990463257,9.011699
3.21000003814697,1.2752393
-20.2800006866455,-15.52206
17.5200004577637,22.248606
10.1999998092651,33.775093
8.81999969482422,10.659749
-24.0319995880127,-10.652165
32.6399993896484,27.016602
-3.28800010681152,-5.1585503
0.540000021457672,7.5321198
3.92479991912842,2.5710547
71.4599990844727,35.68332
-24.1919994354248,-12.89721
43.6800003051758,26.089745
11.4079999923706,18.67663
33.1199989318848,47.09432
29.9808006286621,32.805416
48.9000015258789,23.587702
0.479999989271164,7.2329254
18.4799995422363,10.183331
96.4160003662109,61.359303
4.00400018692017,2.4658048
30.5400009155273,37.788456
-24.9683990478516,-44.00545
35.8800010681152,22.004608
128.729995727539,90.15772
6.11999988555908,3.6937864
19.6919994354248,43.723186
79.7580032348633,73.95518
6.79659986495972,7.671799
1.57599997520447,4.9538336
31.7000007629395,21.95561
48.9645004272461,56.215347
18.6623992919922,16.669056
50.5632019042969,57.34974
14.2200002670288,9.53072
74.3399963378906,42.356197
4.23360013961792,4.1031246
14.9040002822876,11.28496
12.4680004119873,5.129217
14.2200002670288,34.47495
3.05999994277954,10.669462
1.28519999980927,-8.307222
-12.4320001602173,-14.666406
37.3499984741211,33.777996
-9.71759986877441,-49.68852
3.96000003814697,15.563702
4.61999988555908,15.116721
-82.2959976196289,-51.96188
2.67899990081787,3.2720106
2.19000005722046,2.7659867
75.9924011230469,54.468666
20.0599994659424,35.78082
9.74380016326904,8.846675
2.48000001907349,6.7301035
8.5600004196167,5.153557
22.6800003051758,15.954797
5.3600001335144,3.4572368
1.47420001029968,3.1179223
13.5200004577637,54.519745
-69.75,-52.53177
-1.01999998092651,-2.3507667
-83.879997253418,-52.557888
-7.19999980926514,-4.714666
24.6240005493164,21.660906
-0.330000013113022,0.509935
0.360000014305115,5.304215
29.8199996948242,16.953508
3.77999997138977,6.9682045
-2.00160002708435,-1.4103944
60.8832015991211,39.944546
5.53410005569458,4.3184257
24.4699993133545,21.3036
5.44320011138916,6.41909
4.01999998092651,7.1501513
53.5499992370605,36.605118
-22.9799995422363,-23.85147
-308.496002197266,-186.18336
2.29500007629395,2.8953948
5.95499992370605,4.083636
-2.91599988937378,-37.799397
-20.8619995117188,-15.8908615
18.9599990844727,15.559106
6.51200008392334,6.7781897
194.399993896484,41.110943
28.7099990844727,15.914848
102.944000244141,105.959595
20.5799999237061,36.887226
105.980003356934,132.84245
-19.6319999694824,-31.434982
-2.68799996376038,-5.6645746
2.75999999046326,32.367554
41.7060012817383,30.550442
57.2400016784668,54.26022
2.8199999332428,3.3373117
30.5088005065918,31.898983
59.4355010986328,32.341297
0.0,10.50241
8.57999992370605,25.872694
25.2000007629395,26.517712
3.24000000953674,6.9767976
10.7964000701904,19.327074
-27.0960006713867,-51.16092
3.26999998092651,7.2860036
10.8135995864868,5.711372
15.2399997711182,25.672178
11.2839002609253,15.0696125
11.5536003112793,11.617825
18.0900001525879,25.595644
14.1479997634888,13.042232
8.33279991149902,6.308367
20.2485008239746,27.969732
2.40000009536743,3.3089802
12.0903997421265,13.153216
5.21640014648438,4.608803
-47.7779998779297,-50.798836
23.0100002288818,23.58219
11.5971002578735,12.408399
-180.167999267578,-267.4276
-52.8300018310547,-38.941845
-12.2849998474121,-8.952162
0.0,11.961347
6.16499996185303,22.804585
-7.03200006484985,-9.459057
-57.7799987792969,-38.433743
0.839999973773956,5.301426
-11.3400001525879,-7.485048
-11.9250001907349,-18.862232
-24.2399997711182,-6.398075
-20.7845993041992,4.9098945
24.1200008392334,14.776365
116.389999389648,77.54959
32.3350982666016,52.749065
42.0,52.12778
-9.56999969482422,-8.982609
6.3503999710083,7.9305367
-3.83400011062622,8.563857
3.53999996185303,7.330211
9.09000015258789,5.0290294
-44.5519981384277,-31.106665
39.3899993896484,58.852314
70.1999969482422,42.974182
18.6720008850098,12.905874
3.86999988555908,94.51902
-1.84200000762939,7.862737
4.55999994277954,27.49048
-5.55000019073486,-71.62992
30.4449996948242,33.05053
46.7999992370605,25.415876
23.8500003814697,16.540432
-12.878399848938,18.071817
107.040000915527,73.826485
-5.7960000038147,-11.390678
64.8450012207031,33.85375
2.33999991416931,4.694835
33.3899993896484,25.687838
181.979995727539,97.35766
-32.4480018615723,-41.11583
104.48999786377,155.64288
6.15000009536743,16.94023
-69.0,-101.260635
20.5200004577637,12.417361
26.0400009155273,20.380518
4.5447998046875,6.1583486
25.2000007629395,26.170496
164.699996948242,100.495834
0.695999979972839,-6.4268346
31.8892002105713,25.228224
2.19000005722046,2.8000095
8.9399995803833,3.8774786
8.87839984893799,67.527306
7.67999982833862,6.448226
13.6800003051758,7.4409294
-68.7600021362305,-44.551453
14.1599998474121,26.481716
2.66000008583069,2.033491
-6.94799995422363,-9.976427
7.97240018844604,6.660422
3.48000001907349,9.854091
9.63000011444092,5.089512
12.1199998855591,9.710699
0.75,2.7058744
1.25999999046326,3.15696
0.899999976158142,4.2670684
13.8599996566772,14.803797
1.64999997615814,2.7150054
10.0109996795654,23.952532
9.30000019073486,14.610437
7.1399998664856,3.60309
4.34999990463257,7.300979
-184.731002807617,-171.03265
-2.06800007820129,-2.6579776
8.71380043029785,10.899316
-7.63199996948242,-6.6690493
78.752799987793,69.3713
5.48960018157959,4.675085
-24.3360004425049,-63.05478
10.2480001449585,7.635154
9.7608003616333,10.460452
5.07000017166138,6.1503816
6.71999979019165,17.21537
-6.31199979782104,-9.316107
21.7800006866455,35.812927
39.0660018920898,31.667952
6.79659986495972,7.2957683
32.3400001525879,18.550184
-23.3880004882813,-37.006973
134.529998779297,132.84688
36.6599998474121,28.191463
22.2000007629395,12.115532
-8.73600006103516,-7.131921
161.160003662109,126.16653
-7.82399988174438,-7.2338414
0.180000007152557,3.3089802
13.7600002288818,7.251981
-498.347991943359,-269.41815
24.3269996643066,20.250187
2.95619988441467,3.908191
3.59400010108948,3.7726228
45.3695983886719,73.08331
4.80000019073486,4.3120155
2.97000002861023,10.163025
103.818000793457,72.38267
-3.35999989509583,-5.6436214
-39.4679985046387,-50.68774
8.02200031280518,7.9381204
-72.9960021972656,-48.67028
50.9081993103027,48.71101
62.9700012207031,57.935402
4.65000009536743,3.761451
-0.540000021457672,4.715564
24.1200008392334,58.93971
11.4300003051758,9.077508
56.5200004577637,53.685543
4.58160018920898,5.688583
0.0,5.120956
6.75600004196167,18.414618
154.320007324219,143.90674
3.85199999809265,6.5137005
54.7200012207031,29.26417
41.4000015258789,26.268766
3.47499990463257,1.931972
63.3600006103516,49.95883
26.3911991119385,19.287056
36.2939987182617,92.32536
10.6428003311157,11.746846
35.3345985412598,22.153778
46.5299987792969,74.062065
11.9399995803833,11.503162
107.879997253418,68.27014
17.9549999237061,12.856876
8.05480003356934,10.886455
6.57539987564087,8.369097
11.8584003448486,14.010993
0.985599994659424,1.4542981
9.53999996185303,10.693771
6.45839977264404,6.27594
15.5288000106812,15.429757
4.19999980926514,15.780381
32.5859985351563,13.462354
13.9200000762939,12.930274
27.0799999237061,17.996675
20.5599994659424,16.786097
30.5100002288818,23.713346
32.6399993896484,23.810383
-160.707992553711,-74.12025
107.72200012207,90.932526
29.7600002288818,19.25419
9.81599998474121,28.401423
12.2309999465942,13.6272955
5.69999980926514,3.9547443
6.88000011444092,4.643017
17.5240001678467,12.051617
-4.29869985580444,-1.291013
15.3780002593994,11.720099
4.01999998092651,3.220392
93.3600006103516,50.496563
-18.5261993408203,-13.292853
6.14879989624023,8.252064
4.8600001335144,13.023671
5.02199983596802,5.121795
0.360000014305115,11.075541
22.9953994750977,13.688214
6.92999982833862,31.909561
4.98000001907349,2.9245505
3.98309993743896,4.5133967
-4.65999984741211,-29.450672
13.3056001663208,11.515829
95.0400009155273,67.71475
12.1199998855591,7.1281986
-21.8099994659424,-50.844437
6.22079992294312,7.841949
-5.48400020599365,-5.803829
-322.272003173828,-184.95183
208.320007324219,100.27454
14.5637998580933,11.339483
11.1840000152588,6.4823713
19.9200000762939,32.13481
16.0,14.488872
32.7599983215332,55.31846
2.40000009536743,-12.129481
2.88000011444092,3.523933
25.2213001251221,25.413109
1.60000002384186,2.964568
61.439998626709,63.012306
-25.6439990997314,-17.348352
79.2957000732422,128.7001
0.479999989271164,2.6001925
41.1332015991211,60.28861
57.75,30.162464
-9.7608003616333,-6.776502
-26.6352005004883,1.807704
-10.2419996261597,77.88581
159.839996337891,132.88669
31.0799999237061,49.019154
26.8950004577637,-39.330845
1.20000004768372,5.6133275
33.3600006103516,59.414673
18.3920001983643,-85.586914
14.5799999237061,7.6342225
1.86000001430511,24.390293
34.2924995422363,22.344961
1.67999994754791,3.1527593
2.36999988555908,12.18931
31.6000003814697,21.765516
4.46040010452271,7.025236
13.4099998474121,10.185734
-131.850006103516,-161.35846
7.69999980926514,4.336914
4.03380012512207,5.847386
-24.9120006561279,-48.498062
0.119999997317791,2.6217577
2.88000011444092,16.482836
-5.30999994277954,-8.531037
-105.660003662109,-97.35201
10.8000001907349,5.710922
81.1734008789063,91.38069
61.0499992370605,53.722637
-62.0999984741211,-43.638103
-20.7845993041992,4.89612
-1.2150000333786,-30.679867
57.4000015258789,49.98429
8.69400024414063,7.419239
1.91760003566742,4.5885205
0.307000011205673,2.107488
3.68479990959167,9.032993
30.0300006866455,104.93203
-81.4499969482422,-55.646713
3.69359993934631,5.4273963
5.16480016708374,6.913588
21.0128002166748,19.559269
14.6400003433228,23.595457
-11.5176000595093,14.696886
19.827600479126,20.645313
30.8700008392334,23.499115
3.86999988555908,3.896624
52.4900016784668,32.175186
7.08540010452271,7.5225253
0.0,3.3525276
8.36999988555908,5.487953
12.874400138855,21.782701
8.21560001373291,8.257254
9.61919975280762,11.985449
57.5928001403809,47.922478
3.79900002479553,6.925955
33.5519981384277,17.815207
32.2513999938965,25.188635
31.5599994659424,28.971828
-3.59999990463257,-8.427349
11.625,17.81238
0.479999989271164,6.4272866
5.7960000038147,5.2214355
43.9199981689453,23.174753
25.4699993133545,29.204708
-111.690002441406,-127.027374
28.0799999237061,18.36281
-2.06220006942749,-1.5469408
-4.646399974823,-2.551527
-1.81060004234314,-1.6070824
6.83879995346069,16.255945
2.21099996566772,4.086799
-2.28480005264282,-1.6070824
4.92000007629395,2.5586596
-395.640014648438,-257.95572
3.1800000667572,3.2111068
27.2700004577637,17.164154
60.0299987792969,33.42264
-104.304000854492,-54.968575
32.4900016784668,20.965294
35.6399993896484,35.845898
52.439998626709,30.362566
36.1800003051758,58.805843
8.25,7.8597503
35.9199981689453,16.650543
37.6422004699707,25.458195
-193.055999755859,-92.29323
9.77999973297119,14.494375
39.75,26.18018
2.92000007629395,1.6386892
6.07999992370605,4.9673743
-8.80500030517578,-5.983553
2.40000009536743,58.843914
64.6399993896484,72.22667
188.850997924805,126.26636
14.9399995803833,35.40989
-48.2999992370605,-29.459496
40.1702003479004,33.248463
76.2300033569336,43.998352
-215.100006103516,-126.5492
74.879997253418,75.42362
38.6399993896484,19.281084
13.6000003814697,9.662128
24.7800006866455,14.708468
-39.6599998474121,-32.39401
44.5499992370605,26.32552
3.51999998092651,6.5997562
100.800003051758,51.995728
-3.53399991989136,12.104507
-41.4480018615723,-42.12654
-69.2099990844727,-66.87835
-174.240005493164,-123.15986
8.1899995803833,9.740698
25.6800003051758,49.81083
-95.879997253418,-83.650635
3.4047999382019,3.5842545
28.4363994598389,-16.155481
34.8138008117676,52.65455
12.0978002548218,7.1850476
29.1599998474121,46.468094
12.1599998474121,9.710699
17.3400001525879,72.08255
-13.342399597168,-10.031082
31.2444000244141,29.7746
0.0,7.0286207
-75.8448028564453,-66.51404
0.946799993515015,0.61571705
0.651600003242493,2.333231
33.9065017700195,21.999544
2.55920004844666,6.9475055
-6.42000007629395,-7.0724688
12.2399997711182,59.82356
30.9918003082275,21.602924
26.8799991607666,44.15229
35.5800018310547,23.587702
19.6247997283936,21.974836
44.7000007629395,25.739897
-17.5949993133545,-55.62509
1.28999996185303,1.1672804
19.2000007629395,9.95895
9.99499988555908,12.283091
-12.6280002593994,-14.149126
3.88220000267029,5.2189994
8.88000011444092,46.995205
-2.69970011711121,11.029955
-8.77499961853027,-4.450802
5.23320007324219,8.815729
9.86849975585938,6.120147
-8.3523998260498,-1.0389495
-17.5650997161865,-19.172195
-43.1699981689453,-50.68774
-2.94000005722046,6.5369773
-26.1180000305176,-40.057854
59.7000007629395,33.909096
-5.7480001449585,-6.977963
-34.3800010681152,-17.889484
0.0,-5.678827
6.59999990463257,17.16285
9.43920040130615,7.2316637
16.3351993560791,14.227736
-77.8560028076172,-156.48305
71.6399993896484,50.841755
16.7999992370605,13.894261
25.4384002685547,28.755972
-54.8819999694824,6.2230644
140.039993286133,74.84086
33.9000015258789,72.25464
3.91020011901855,4.648661
2.58960008621216,2.7832007
-75.1679992675781,47.03282
17.1000003814697,22.700827
-77.2529983520508,-48.850777
42.5699996948242,25.7358
-23.7600002288818,-117.34871
82.1600036621094,47.267193
18.0475006103516,95.87005
65.9934005737305,27.228052
7.43680000305176,2.519542
2.64000010490417,5.3629417
28.2169990539551,30.073433
-6.39599990844727,2.5541196
7.59000015258789,30.182167
16.1000003814697,14.737313
-24.7679996490479,-123.81115
-189.320999145508,-105.28255
13.8599996566772,7.8723197
15.8039999008179,13.253077
-15.4666004180908,-12.1467285
24.2285003662109,21.43475
9.94499969482422,7.4346943
8.39999961853027,16.427912
-106.019996643066,-84.45671
5.44320011138916,6.65486
10.9697999954224,10.829549
44.8680000305176,-63.418037
59.4000015258789,32.2458
25.7919998168945,28.53276
5.94000005722046,6.4148726
15.5249996185303,15.410892
9.02999973297119,6.6612105
7.0019998550415,6.425622
1.64999997615814,3.3489976
15.8400001525879,52.574028
79.5,57.01984
7.4871997833252,8.014994
2.01999998092651,1.3958356
137.151000976563,111.990265
-65.5199966430664,-54.107925
25.9200000762939,24.86561
1.25999999046326,9.746831
3.92400002479553,17.660456
-8.06400012969971,-6.9772425
2.0492000579834,6.313238
-133.921997070313,-51.935135
6.11999988555908,4.1664777
99.0,49.034435
0.839999973773956,3.1169426
-6.83339977264404,-4.6739907
-6.38819980621338,-36.7851
59.5800018310547,34.353256
12.1049995422363,5.3034286
3.24000000953674,3.1049914
6.71880006790161,19.124178
1.08000004291534,2.819725
-6.12480020523071,-2.4027972
17.6340007781982,10.75314
27.4855995178223,19.28201
12.1451997756958,12.650023
0.879999995231628,2.4602194
-33.2999992370605,-31.53302
73.1399993896484,79.18013
44.1599998474121,21.465681
29.1599998474121,16.330328
1.79040002822876,46.58918
-28.1760005950928,18.535336
8.9399995803833,9.640008
2.33999991416931,2.7857022
7.5,13.3042965
28.9799995422363,50.97357
2.97000002861023,32.215252
18.1599998474121,9.710699
-97.7399978637695,-79.588745
33.5891990661621,19.935612
5.39699983596802,2.4662182
20.2350006103516,12.892266
-47.396800994873,-74.05255
13.8578996658325,19.654934
8.99199962615967,-27.631718
-29.8719997406006,-29.686447
-1.63199996948242,-5.4487224
69.4800033569336,37.663033
7.25759983062744,6.846198
15.4980001449585,7.398013
107.995002746582,27.858051
-87.0479965209961,-39.15495
-9.66399955749512,-7.0908804
-4.19099998474121,-6.0283074
38.7799987792969,20.065973
4.73999977111816,25.554066
75.7600021362305,61.023067
21.7094993591309,18.69886
1.70550000667572,2.9202864
-11.6512002944946,-17.405304
26.0849990844727,29.46561
6.3600001335144,14.72037
4.17000007629395,4.118147
3.15000009536743,3.9129426
-9.91800022125244,-15.792218
17.6399993896484,13.907098
5.28000020980835,5.4453144
43.0499992370605,29.764313
-39.6370010375977,-30.032953
-68.1856002807617,-74.5313
0.959999978542328,13.040963
16.9312000274658,12.174228
11.5500001907349,12.546541
12.2399997711182,42.040047
8.27999973297119,5.0281897
4.07999992370605,6.859499
134.654006958008,133.26945
2.42880010604858,5.2252502
17.8799991607666,14.755031
3.45000004768372,9.291486
19.7999992370605,12.385969
12.8150997161865,12.940927
1.72500002384186,3.6610112
14.3135995864868,7.7307014
10.1040000915527,10.593363
31.0499992370605,20.880768
8.10000038146973,5.846551
47.8199996948242,111.6435
113.847999572754,108.68806
24.2695999145508,20.18021
10.5551996231079,7.8966627
34.907398223877,26.635511
1.11600005626678,3.6506467
3.60179996490479,3.6850708
12.1999998092651,16.519142
8.88000011444092,4.8683834
70.6259994506836,27.546244
2.94300007820129,18.743671
-407.976013183594,-422.41568
53.0789985656738,32.057465
10.0724000930786,6.922031
-0.531000018119812,8.2630005
8.39159965515137,-20.899422
26.1599998474121,27.72972
9.02999973297119,66.56172
1.79999995231628,11.965374
-46.6679992675781,-34.936928
-11.9370002746582,-11.722494
70.7220001220703,53.493416
-5.60400009155273,-6.0357676
6.11999988555908,4.403708
176.514999389648,78.81825
-33.4799995422363,-34.936928
7.25759983062744,7.1427836
-22.7999992370605,-21.194477
2.0048999786377,2.7056499
5.44320011138916,6.655534
14.5740003585815,18.703653
36.4043998718262,30.446526
2.60999989509583,3.7918997
14.7600002288818,21.434149
15.0299997329712,14.2249
0.864000022411346,9.523787
2.84999990463257,5.7579827
15.6800003051758,10.665998
3.28679990768433,3.482725
8.3523998260498,6.7065454
19.3500003814697,16.386822
16.3999996185303,12.584752
5.51999998092651,12.99499
0.0,1.332529
40.0036010742188,31.215176
11.8909997940063,11.407223
3.72359991073608,4.58103
-6.89919996261597,-4.925039
-20.2450008392334,-15.25367
66.7200012207031,44.042393
30.0144004821777,19.287388
-2.28780007362366,-3.6631255
35.3345985412598,21.494919
27.8819999694824,24.184435
17.963399887085,14.9402
9.0600004196167,9.520888
5.44320011138916,6.6895566
8.28479957580566,7.181139
6.50579977035522,12.530356
-20.2956008911133,-25.123333
-60.7680015563965,-51.55314
0.885599970817566,2.1421854
6.1230001449585,15.489497
41.5349998474121,30.388847
28.3999996185303,49.32822
14.9130001068115,7.6044207
10.3071002960205,9.318077
2.95679998397827,2.107533
8.5649995803833,37.942455
25.0919990539551,36.748573
17.0981006622314,21.379513
-34.8245010375977,-103.40515
-125.910003662109,-82.74742
23.5499992370605,20.686403
31.9500007629395,16.551434
4.48000001907349,-37.30455
10.9799995422363,12.031172
228.600006103516,128.11328
20.6399993896484,14.943611
-11.8439998626709,-11.132328
-53.8548011779785,-43.12052
0.180000007152557,6.48848
2.71659994125366,3.6249292
31.9500007629395,43.05017
4.30800008773804,-6.980174
-0.76800000667572,-4.80667
-36.8880004882813,-25.759192
-30.3645000457764,-1.7129815
-8.86400032043457,-6.980174
-5.38000011444092,-8.253932
15.75,15.470207
19.3185005187988,18.808126
-20.8775997161865,-10.369468
-36.7200012207031,-109.207596
-67.0199966430664,-63.296486
-3.78399991989136,-4.8408456
38.0250015258789,30.002516
7.92000007629395,20.949636
-5.76000022888184,-42.423977
85.1760025024414,35.234882
-19.1058006286621,18.004679
1.82070004940033,4.593622
2.0357999801635698,2.8780394
-21.1319999694824,-7.196373
-5.69430017471313,3.8619475
3.53999996185303,3.3457644
21.7514991760254,34.4032
13.3479995727539,11.34694
55.5,65.38997
25.2000007629395,29.528595
89.4000015258789,57.114662
31.9500007629395,44.317577
-131.95100402832,-76.697945
-10.2720003128052,-7.4603333
5.60500001907349,-0.5771481
58.6399993896484,32.581097
11.8800001144409,15.951324
12.0900001525879,25.056091
3.57999992370605,8.952778
-74.3249969482422,-63.09303
11.9700002670288,6.8000464
-1.91400003433228,-5.651008
-22.1280002593994,-20.470692
27.5631999969482,17.043325
-97.5599975585938,-143.15685
7.19999980926514,26.512177
10.8000001907349,5.962947
-6.26399993896484,-6.923425
-40.3839988708496,27.093569
-14.5979995727539,-7.0804915
6.21519994735718,5.3182755
28.0799999237061,18.780981
4.27199983596802,-4.5176163
-25.7880001068115,-31.204361
-6.89400005340576,-12.793108
-7.2960000038147,-4.6150904
0.0,27.751303
-450.216003417969,-416.89752
26.3099994659424,19.179882
9.84000015258789,5.1494164
-81.5759963989258,-75.032036
15.960000038147,10.53115
-0.216000005602837,2.7568645
-20.1599998474121,-7.174637
-9.10400009155273,-5.3492556
6.46000003814697,-33.98977
-11.3760004043579,-7.709752
-71.447998046875,-42.398586
6.29099988937378,2.3349924
37.9175987243652,24.421736
-76.6800003051758,-37.22413
-8.31599998474121,-5.101199
29.0849990844727,30.612568
7.61999988555908,15.306232
-1.09500002861023,13.54198
81.7440032958984,42.061535
35.9850006103516,21.452545
9.40799999237061,13.037764
29.5200004577637,21.886782
-10.1920003890991,-7.334118
29.3640003204346,20.787275
34.9964981079102,28.096554
6.55690002441406,10.359379
11.3249998092651,10.943424
13.6199998855591,9.594337
90.8292007446289,54.82464
5.44000005722046,69.20547
4.53179979324341,7.031485
-23.7821998596191,-26.126364
15.0719995498657,-32.74574
43.6500015258789,54.500687
20.3999996185303,23.795513
95.6999969482422,59.207554
7.55999994277954,12.638457
104.099998474121,104.533554
9.81639957427979,10.459768
13.0950002670288,5.546689
-31.2000007629395,-73.41412
-55.2560005187988,-6.183826
76.2720031738281,73.764946
16.1700000762939,17.952019
133.440002441406,67.87294
-10.0679998397827,-15.955937
39.2400016784668,19.328005
10.5600004196167,10.631976
-316.019989013672,-373.66702
-25.253999710083,-17.884386
-15.3360004425049,-29.952204
9.23999977111816,24.446241
22.7999992370605,31.391655
72.5999984741211,39.246765
-27.738000869751,-34.780678
-15.6960000991821,-10.237287
10.3599996566772,8.651146
108.360000610352,112.25587
2.40590000152588,3.6364996
-21.4608001708984,22.182375
-142.20100402832,-82.06341
6.48000001907349,3.0311158
22.8827991485596,25.164839
9.18000030517578,9.771751
5.84999990463257,33.100986
-0.41100001335144,3.325255
-1.86000001430511,-23.957102
-83.0879974365234,-120.54175
3.66000008583069,1.6646402
14.3850002288818,9.216406
111.360000610352,116.93653
-123.525001525879,-74.576385
1.25999999046326,3.64509
38.5800018310547,19.462866
-43.2120018005371,-28.325352
-55.007999420166,-49.42641
-16.6499996185303,-24.575115
-21.6900005340576,-13.07757
-14.5649995803833,-11.102993
2.8199999332428,3.1000085
9.75,12.226194
54.234001159668,17.763445
-295.320007324219,-165.3361
18.375,51.511497
4.38000011444092,3.0493534
0.437999993562698,4.0848875
27.7910995483398,19.860065
4.96000003814697,10.049739
3.29439997673035,6.0902452
4.73999977111816,23.599947
14.1300001144409,15.651821
2.62800002098083,3.2442381
5.86959981918335,6.80853
-8.18400001525879,-8.7897005
-6.44000005722046,-9.835821
4.3523998260498,5.5213943
56.4000015258789,34.770493
22.7639999389648,31.615139
131.986999511719,75.498055
-35.9280014038086,-41.90182
26.6303997039795,27.74822
23.7684001922607,17.61976
2.03399991989136,11.633502
233.520004272461,80.07841
-36.1115989685059,-43.340984
11.1599998474121,15.562908
41.6699981689453,30.862234
15.6331996917725,27.535704
9.33119964599609,10.46494
18.44700050354,19.631464
-56.2560005187988,-46.882473
12.9128999710083,12.553514
-2.18959999084473,2.6096158
21.8969993591309,17.752604
60.4080009460449,24.350994
23.507999420166,12.434967
97.879997253418,77.82117
9.35999965667725,5.3995867
8.71199989318848,42.506126
10.4875001907349,14.325228
-2.69400000572205,8.643263
3.99300003051758,8.629463
79.7939987182617,70.55762
5.44000005722046,6.825476
114.938003540039,96.6913
3.96000003814697,6.011517
30.7800006866455,52.342876
4.55999994277954,3.6075006
17.4599990844727,7.3631897
3.91799998283386,9.592451
13.3380002975464,10.24069
66.5459976196289,32.373566
36.9599990844727,40.813747
47.439998626709,30.243168
18.8532009124756,3.9882927
71.2295989990234,64.97677
-34.2515983581543,108.72312
18.4799995422363,12.625545
15.7583999633789,17.258251
26.7299995422363,49.77942
45.0900001525879,26.815887
4.73999977111816,13.319705
30.75,65.13223
11.7600002288818,7.8613634
25.3799991607666,22.695646
