y_true,y_predict
10.7639999389648,11.179624
7.47520017623901,7.0626793
-15.2639999389648,-7.0843945
13.1999998092651,7.4605694
5.22720003128052,6.858674
8.32680034637451,0.9138626
0.360000014305115,14.297059
5.88000011444092,6.6798406
3.45000004768372,3.3053699
2.09999990463257,5.867306
8.82750034332275,15.190063
-12.0064001083374,-11.509439
36.3600006103516,35.95378
17.2199993133545,7.6774726
19.5300006866455,8.800482
17.7299995422363,10.430163
-45.0419998168945,-67.06157
136.080001831055,109.176926
5.48400020599365,5.693268
18.6840000152588,20.0799
55.0800018310547,76.53081
19.7999992370605,44.603676
6.21736001968384,-73.21862
42.8400001525879,125.53662
19.5300006866455,14.319725
6.59999990463257,8.49538
3.21000003814697,2.4992366
-20.2800006866455,-13.186175
17.5200004577637,21.873625
10.1999998092651,30.377638
8.81999969482422,10.934848
-24.0319995880127,-11.772019
32.6399993896484,28.450075
-3.28800010681152,-3.99542
0.540000021457672,7.4422483
3.92479991912842,4.487858
71.4599990844727,35.21861
-24.1919994354248,-13.180962
43.6800003051758,27.74245
11.4079999923706,18.389048
33.1199989318848,49.57945
29.9808006286621,32.5493
48.9000015258789,23.026346
0.479999989271164,7.07801
18.4799995422363,12.109011
96.4160003662109,65.89448
4.00400018692017,2.4633172
30.5400009155273,41.81016
-24.9683990478516,-46.412907
35.8800010681152,21.282536
128.729995727539,72.66101
6.11999988555908,4.6024737
19.6919994354248,27.597189
79.7580032348633,70.246796
6.79659986495972,7.3293653
1.57599997520447,11.5842285
31.7000007629395,24.182684
48.9645004272461,56.999496
18.6623992919922,17.681246
50.5632019042969,58.016167
14.2200002670288,11.279503
74.3399963378906,36.39615
4.23360013961792,5.0849257
14.9040002822876,11.11572
12.4680004119873,3.2092507
14.2200002670288,36.622776
3.05999994277954,10.142857
1.28519999980927,-7.4477825
-12.4320001602173,-13.858792
37.3499984741211,35.966606
-9.71759986877441,-40.44086
3.96000003814697,17.126305
4.61999988555908,14.639955
-82.2959976196289,-52.231197
2.67899990081787,4.709068
2.19000005722046,4.2364683
75.9924011230469,53.065083
20.0599994659424,34.397545
9.74380016326904,8.1684065
2.48000001907349,7.056324
8.5600004196167,5.465779
22.6800003051758,15.511101
5.3600001335144,3.9320107
1.47420001029968,4.661434
13.5200004577637,59.43319
-69.75,-57.32222
-1.01999998092651,-4.185482
-83.879997253418,-57.21392
-7.19999980926514,-6.409135
24.6240005493164,25.623516
-0.330000013113022,-3.08599
0.360000014305115,5.7619724
29.8199996948242,18.362093
3.77999997138977,7.168162
-2.00160002708435,-1.7475659
60.8832015991211,40.763203
5.53410005569458,5.941801
24.4699993133545,18.267319
5.44320011138916,5.1573215
4.01999998092651,7.581591
53.5499992370605,30.071579
-22.9799995422363,-25.671837
-308.496002197266,-220.32924
2.29500007629395,1.2125254
5.95499992370605,5.5584364
-2.91599988937378,-47.917343
-20.8619995117188,-13.689838
18.9599990844727,16.253126
6.51200008392334,5.9085913
194.399993896484,23.215168
28.7099990844727,15.941591
102.944000244141,109.65916
20.5799999237061,33.426495
105.980003356934,115.405624
-19.6319999694824,-30.101412
-2.68799996376038,-5.2782497
2.75999999046326,32.55491
41.7060012817383,31.745346
57.2400016784668,58.22896
2.8199999332428,4.053723
30.5088005065918,28.682768
59.4355010986328,49.162342
0.0,13.707719
8.57999992370605,24.72619
25.2000007629395,29.719156
3.24000000953674,6.876478
10.7964000701904,17.43686
-27.0960006713867,-48.07993
3.26999998092651,6.5946465
10.8135995864868,3.1721222
15.2399997711182,28.142708
11.2839002609253,4.9130526
11.5536003112793,10.8861685
18.0900001525879,28.117498
14.1479997634888,14.132455
8.33279991149902,4.7374406
20.2485008239746,23.047411
2.40000009536743,3.6748135
12.0903997421265,13.123067
5.21640014648438,5.458854
-47.7779998779297,-49.400867
23.0100002288818,27.447424
11.5971002578735,11.730722
-180.167999267578,-259.29752
-52.8300018310547,-43.12974
-12.2849998474121,-7.971862
0.0,13.311514
6.16499996185303,21.992903
-7.03200006484985,-10.959803
-57.7799987792969,-43.219326
0.839999973773956,4.29189
-11.3400001525879,-7.587732
-11.9250001907349,-15.584635
-24.2399997711182,-6.6272683
-20.7845993041992,12.2684355
24.1200008392334,15.702473
116.389999389648,83.48302
32.3350982666016,30.184212
42.0,56.265007
-9.56999969482422,-8.711307
6.3503999710083,7.761934
-3.83400011062622,6.6622214
3.53999996185303,8.045147
9.09000015258789,6.115682
-44.5519981384277,-31.776997
39.3899993896484,41.761883
70.1999969482422,44.14454
18.6720008850098,13.3318205
3.86999988555908,98.58294
-1.84200000762939,5.9481893
4.55999994277954,26.866154
-5.55000019073486,-83.80328
30.4449996948242,30.493046
46.7999992370605,25.18135
23.8500003814697,16.904036
-12.878399848938,16.47661
107.040000915527,80.56579
-5.7960000038147,-11.325372
64.8450012207031,36.50093
2.33999991416931,5.9439497
33.3899993896484,28.862942
181.979995727539,109.584435
-32.4480018615723,-46.743343
104.48999786377,161.43626
6.15000009536743,17.245634
-69.0,-110.33943
20.5200004577637,13.229029
26.0400009155273,20.357166
4.5447998046875,7.294741
25.2000007629395,27.563097
164.699996948242,97.468216
0.695999979972839,-5.625896
31.8892002105713,27.8935
2.19000005722046,4.281906
8.9399995803833,5.067362
8.87839984893799,65.19162
7.67999982833862,6.528519
13.6800003051758,8.686492
-68.7600021362305,-49.388283
14.1599998474121,27.300898
2.66000008583069,2.569692
-6.94799995422363,-10.415969
7.97240018844604,3.2166467
3.48000001907349,9.098905
9.63000011444092,5.6586795
12.1199998855591,8.6231985
0.75,3.318129
1.25999999046326,3.60459
0.899999976158142,5.4969187
13.8599996566772,13.192208
1.64999997615814,3.3829618
10.0109996795654,27.337101
9.30000019073486,12.518406
7.1399998664856,4.130676
4.34999990463257,6.6294985
-184.731002807617,-141.83449
-2.06800007820129,-2.034635
8.71380043029785,9.263201
-7.63199996948242,-7.548943
78.752799987793,78.860176
5.48960018157959,4.955243
-24.3360004425049,-65.63931
10.2480001449585,8.293479
9.7608003616333,10.417227
5.07000017166138,6.068661
6.71999979019165,17.004118
-6.31199979782104,-10.281829
21.7800006866455,38.330097
39.0660018920898,31.482138
6.79659986495972,7.1237326
32.3400001525879,19.307175
-23.3880004882813,-31.042274
134.529998779297,138.2148
36.6599998474121,24.680752
22.2000007629395,11.839379
-8.73600006103516,-7.7830157
161.160003662109,109.27358
-7.82399988174438,-6.144635
0.180000007152557,3.5945237
13.7600002288818,6.804416
-498.347991943359,-308.09448
24.3269996643066,23.055674
2.95619988441467,4.5815287
3.59400010108948,2.162722
45.3695983886719,72.22142
4.80000019073486,4.509031
2.97000002861023,9.724203
103.818000793457,75.83057
-3.35999989509583,-10.667947
-39.4679985046387,-49.590145
8.02200031280518,7.328711
-72.9960021972656,-49.69113
50.9081993103027,48.70037
62.9700012207031,47.025284
4.65000009536743,4.7550707
-0.540000021457672,2.925801
24.1200008392334,58.745174
11.4300003051758,8.708953
56.5200004577637,68.14304
4.58160018920898,5.53893
0.0,5.072947
6.75600004196167,19.815535
154.320007324219,116.94896
3.85199999809265,6.9796724
54.7200012207031,28.91136
41.4000015258789,27.580898
3.47499990463257,1.6262805
63.3600006103516,55.828808
26.3911991119385,17.612215
36.2939987182617,85.742355
10.6428003311157,10.802602
35.3345985412598,23.972673
46.5299987792969,58.099926
11.9399995803833,10.871643
107.879997253418,63.11469
17.9549999237061,10.618377
8.05480003356934,9.351615
6.57539987564087,6.6504884
11.8584003448486,14.798998
0.985599994659424,1.7014599
9.53999996185303,10.980286
6.45839977264404,7.45796
15.5288000106812,15.433598
4.19999980926514,16.75643
32.5859985351563,12.828351
13.9200000762939,11.182598
27.0799999237061,17.272356
20.5599994659424,17.272356
30.5100002288818,23.542717
32.6399993896484,26.334568
-160.707992553711,-67.250916
107.72200012207,87.6087
29.7600002288818,21.025757
9.81599998474121,30.468716
12.2309999465942,11.670685
5.69999980926514,4.2749214
6.88000011444092,4.687669
17.5240001678467,9.868379
-4.29869985580444,-0.913335
15.3780002593994,12.687339
4.01999998092651,3.8624544
93.3600006103516,56.837013
-18.5261993408203,-16.823235
6.14879989624023,7.3872643
4.8600001335144,13.306719
5.02199983596802,3.8998368
0.360000014305115,12.308873
22.9953994750977,14.4089985
6.92999982833862,32.194782
4.98000001907349,4.264927
3.98309993743896,5.2512894
-4.65999984741211,-30.289074
13.3056001663208,11.377921
95.0400009155273,69.907875
12.1199998855591,6.50859
-21.8099994659424,-51.119957
6.22079992294312,7.9372897
-5.48400020599365,-4.497109
-322.272003173828,-240.5327
208.320007324219,102.24367
14.5637998580933,10.181527
11.1840000152588,5.141979
19.9200000762939,31.681643
16.0,15.475765
32.7599983215332,59.121784
2.40000009536743,-15.117276
2.88000011444092,4.68086
25.2213001251221,23.623774
1.60000002384186,4.264927
61.439998626709,64.1716
-25.6439990997314,-15.186735
79.2957000732422,130.028
0.479999989271164,3.597041
41.1332015991211,60.198547
57.75,33.05297
-9.7608003616333,-5.6664047
-26.6352005004883,36.753056
-10.2419996261597,60.944263
159.839996337891,116.537796
31.0799999237061,52.204063
26.8950004577637,-48.43402
1.20000004768372,5.1198745
33.3600006103516,62.561035
18.3920001983643,-85.39565
14.5799999237061,8.151115
1.86000001430511,25.08602
34.2924995422363,20.99248
1.67999994754791,4.6310534
2.36999988555908,11.381652
31.6000003814697,25.926495
4.46040010452271,6.115391
13.4099998474121,11.267503
-131.850006103516,-148.305
7.69999980926514,3.1814454
4.03380012512207,5.4795737
-24.9120006561279,-49.693012
0.119999997317791,3.284704
2.88000011444092,19.397778
-5.30999994277954,-7.9878087
-105.660003662109,-108.03562
10.8000001907349,6.4277854
81.1734008789063,93.208595
61.0499992370605,51.053947
-62.0999984741211,-37.256924
-20.7845993041992,13.40286
-1.2150000333786,-33.687656
57.4000015258789,47.000233
8.69400024414063,7.9692492
1.91760003566742,5.309794
0.307000011205673,1.8616552
3.68479990959167,6.2348228
30.0300006866455,98.91377
-81.4499969482422,-56.444637
3.69359993934631,5.4836254
5.16480016708374,7.4889426
21.0128002166748,18.273714
14.6400003433228,24.378416
-11.5176000595093,9.640007
19.827600479126,19.297157
30.8700008392334,23.026346
3.86999988555908,4.435681
52.4900016784668,27.366247
7.08540010452271,8.778745
0.0,3.896997
8.36999988555908,5.858328
12.874400138855,25.047152
8.21560001373291,7.4544067
9.61919975280762,10.840527
57.5928001403809,36.83184
3.79900002479553,4.750365
33.5519981384277,19.48694
32.2513999938965,27.282816
31.5599994659424,28.036694
-3.59999990463257,-8.065191
11.625,18.39817
0.479999989271164,6.41768
5.7960000038147,6.042541
43.9199981689453,22.594145
25.4699993133545,27.367134
-111.690002441406,-125.88271
28.0799999237061,19.424503
-2.06220006942749,-0.95877296
-4.646399974823,-4.235943
-1.81060004234314,-1.2943236
6.83879995346069,15.62275
2.21099996566772,4.661434
-2.28480005264282,-2.1285553
4.92000007629395,2.5786314
-395.640014648438,-266.60175
3.1800000667572,3.549474
27.2700004577637,19.424503
60.0299987792969,30.419827
-104.304000854492,-48.623055
32.4900016784668,20.252151
35.6399993896484,36.86418
52.439998626709,31.505827
36.1800003051758,68.751686
8.25,11.153775
35.9199981689453,14.033318
37.6422004699707,22.918423
-193.055999755859,-86.00718
9.77999973297119,15.519539
39.75,27.219862
2.92000007629395,3.1405194
6.07999992370605,5.1198745
-8.80500030517578,-7.558018
2.40000009536743,51.275192
64.6399993896484,70.34452
188.850997924805,117.67398
14.9399995803833,35.56541
-48.2999992370605,-31.857594
40.1702003479004,32.898087
76.2300033569336,46.35837
-215.100006103516,-122.64834
74.879997253418,75.95659
38.6399993896484,21.052868
13.6000003814697,10.403294
24.7800006866455,13.188971
-39.6599998474121,-30.30999
44.5499992370605,27.869186
3.51999998092651,7.1690784
100.800003051758,57.70567
-3.53399991989136,9.002175
-41.4480018615723,-39.428894
-69.2099990844727,-76.31066
-174.240005493164,-123.87888
8.1899995803833,9.602847
25.6800003051758,61.079697
-95.879997253418,-85.449554
3.4047999382019,3.420304
28.4363994598389,27.64174
34.8138008117676,40.484917
12.0978002548218,5.5267367
29.1599998474121,45.973278
12.1599998474121,10.82231
17.3400001525879,74.55374
-13.342399597168,-12.370402
31.2444000244141,31.900599
0.0,5.994761
-75.8448028564453,-67.89583
0.946799993515015,-0.6592455
0.651600003242493,4.771656
33.9065017700195,20.749313
2.55920004844666,5.007663
-6.42000007629395,-6.9633512
12.2399997711182,46.11323
30.9918003082275,20.089602
26.8799991607666,42.809273
35.5800018310547,23.026346
19.6247997283936,19.679735
44.7000007629395,24.147728
-17.5949993133545,-57.24802
1.28999996185303,2.9314418
19.2000007629395,10.119447
9.99499988555908,12.149843
-12.6280002593994,-13.858792
3.88220000267029,6.8747425
8.88000011444092,51.96101
-2.69970011711121,12.360823
-8.77499961853027,-4.62929
5.23320007324219,8.399119
9.86849975585938,5.908248
-8.3523998260498,-3.8723004
-17.5650997161865,-19.747126
-43.1699981689453,-49.590145
-2.94000005722046,4.718884
-26.1180000305176,-36.91734
59.7000007629395,32.478157
-5.7480001449585,-6.9764276
-34.3800010681152,-17.563543
0.0,-1.8663427
6.59999990463257,17.881004
9.43920040130615,6.0822287
16.3351993560791,18.044952
-77.8560028076172,-154.52364
71.6399993896484,53.07569
16.7999992370605,13.144262
25.4384002685547,26.59616
-54.8819999694824,-0.28807968
140.039993286133,69.44392
33.9000015258789,59.78364
3.91020011901855,5.4699893
2.58960008621216,2.3654363
-75.1679992675781,29.152548
17.1000003814697,23.51943
-77.2529983520508,-66.029724
42.5699996948242,31.301186
-23.7600002288818,-96.38377
82.1600036621094,50.666264
18.0475006103516,90.28319
65.9934005737305,21.82138
7.43680000305176,2.1456552
2.64000010490417,4.7122016
28.2169990539551,31.891937
-6.39599990844727,-1.2501087
7.59000015258789,29.845314
16.1000003814697,15.806052
-24.7679996490479,-94.86471
-189.320999145508,-115.25105
13.8599996566772,8.385226
15.8039999008179,11.725735
-15.4666004180908,-6.1008368
24.2285003662109,21.8175
9.94499969482422,8.144613
8.39999961853027,15.968846
-106.019996643066,-78.93507
5.44320011138916,5.669817
10.9697999954224,9.390114
44.8680000305176,-39.7016
59.4000015258789,34.728844
25.7919998168945,29.705824
5.94000005722046,6.2320404
15.5249996185303,14.072034
9.02999973297119,6.5808697
7.0019998550415,4.9790382
1.64999997615814,3.5945237
15.8400001525879,58.51144
79.5,58.88726
7.4871997833252,6.943719
2.01999998092651,3.307312
137.151000976563,113.45649
-65.5199966430664,-54.16431
25.9200000762939,25.856245
1.25999999046326,11.4007435
3.92400002479553,15.199307
-8.06400012969971,-5.4955583
2.0492000579834,6.9796724
-133.921997070313,-65.401924
6.11999988555908,4.166882
99.0,52.72044
0.839999973773956,3.752735
-6.83339977264404,-4.8905687
-6.38819980621338,-39.162804
59.5800018310547,39.549885
12.1049995422363,4.156432
3.24000000953674,3.3727114
6.71880006790161,18.09366
1.08000004291534,3.8067544
-6.12480020523071,-3.9003916
17.6340007781982,7.0813975
27.4855995178223,22.451275
12.1451997756958,13.468968
0.879999995231628,3.546217
-33.2999992370605,-34.321888
73.1399993896484,70.477875
44.1599998474121,23.51989
29.1599998474121,16.629606
1.79040002822876,54.52655
-28.1760005950928,15.538364
8.9399995803833,9.540359
2.33999991416931,3.8416061
7.5,14.806515
28.9799995422363,46.564148
2.97000002861023,30.414684
18.1599998474121,9.477348
-97.7399978637695,-66.96632
33.5891990661621,20.12693
5.39699983596802,0.9108007
20.2350006103516,16.054081
-47.396800994873,-64.07315
13.8578996658325,17.539885
8.99199962615967,-29.93947
-29.8719997406006,-30.801569
-1.63199996948242,-6.5589848
69.4800033569336,35.097378
7.25759983062744,6.6587358
15.4980001449585,9.025744
107.995002746582,28.217129
-87.0479965209961,-42.40188
-9.66399955749512,-7.968008
-4.19099998474121,-5.93774
38.7799987792969,19.987984
4.73999977111816,26.737034
75.7600021362305,61.197617
21.7094993591309,20.612194
1.70550000667572,2.1532943
-11.6512002944946,-17.548355
26.0849990844727,28.386395
6.3600001335144,14.118448
4.17000007629395,4.905395
3.15000009536743,5.0455837
-9.91800022125244,-17.657627
17.6399993896484,12.596426
5.28000020980835,5.329797
43.0499992370605,30.30183
-39.6370010375977,-37.621212
-68.1856002807617,-63.723087
0.959999978542328,14.268265
16.9312000274658,8.766674
11.5500001907349,13.794829
12.2399997711182,45.675014
8.27999973297119,5.1198745
4.07999992370605,7.1690784
134.654006958008,135.26982
2.42880010604858,7.00047
17.8799991607666,14.583926
3.45000004768372,9.126551
19.7999992370605,13.353494
12.8150997161865,10.368882
1.72500002384186,1.5864533
14.3135995864868,7.026211
10.1040000915527,7.540557
31.0499992370605,19.778183
8.10000038146973,6.4277854
47.8199996948242,111.62505
113.847999572754,106.19142
24.2695999145508,19.689508
10.5551996231079,7.507279
34.907398223877,23.940395
1.11600005626678,3.6259365
3.60179996490479,5.325411
12.1999998092651,15.786971
8.88000011444092,6.0378146
70.6259994506836,28.845142
2.94300007820129,21.829737
-407.976013183594,-455.62955
53.0789985656738,40.35556
10.0724000930786,8.087875
-0.531000018119812,4.0111384
8.39159965515137,-21.836887
26.1599998474121,28.58112
9.02999973297119,58.093307
1.79999995231628,13.406447
-46.6679992675781,-33.373436
-11.9370002746582,-13.819917
70.7220001220703,50.176846
-5.60400009155273,-7.3413153
6.11999988555908,5.321878
176.514999389648,94.99462
-33.4799995422363,-34.660954
7.25759983062744,7.1712313
-22.7999992370605,-20.221212
2.0048999786377,4.069033
5.44320011138916,5.429332
14.5740003585815,19.54509
36.4043998718262,32.943523
2.60999989509583,3.8388422
14.7600002288818,20.621815
15.0299997329712,12.436839
0.864000022411346,9.019604
2.84999990463257,5.6010776
15.6800003051758,11.467322
3.28679990768433,4.9379215
8.3523998260498,5.384008
19.3500003814697,16.634892
16.3999996185303,13.923206
5.51999998092651,14.702743
0.0,3.3758645
40.0036010742188,41.679672
11.8909997940063,12.282975
3.72359991073608,5.458854
-6.89919996261597,-3.9992797
-20.2450008392334,-9.216137
66.7200012207031,44.371006
30.0144004821777,16.198448
-2.28780007362366,-3.2749286
35.3345985412598,24.244678
27.8819999694824,23.240627
17.963399887085,16.368036
9.0600004196167,9.612913
5.44320011138916,5.4747696
8.28479957580566,6.6288495
6.50579977035522,11.422795
-20.2956008911133,-24.360334
-60.7680015563965,-47.024284
0.885599970817566,1.7468979
6.1230001449585,17.744343
41.5349998474121,31.765059
28.3999996185303,47.414406
14.9130001068115,7.5155854
10.3071002960205,8.778478
2.95679998397827,4.323722
8.5649995803833,41.14912
25.0919990539551,40.013447
17.0981006622314,21.345558
-34.8245010375977,-91.13513
-125.910003662109,-80.59171
23.5499992370605,19.338076
31.9500007629395,17.025053
4.48000001907349,-45.895805
10.9799995422363,11.766328
228.600006103516,136.4879
20.6399993896484,15.7843075
-11.8439998626709,-13.098238
-53.8548011779785,-45.586323
0.180000007152557,7.0121717
2.71659994125366,5.0849257
31.9500007629395,56.375175
4.30800008773804,-5.090756
-0.76800000667572,-2.7486677
-36.8880004882813,-24.653973
-30.3645000457764,2.4770977
-8.86400032043457,-5.3618646
-5.38000011444092,-8.515709
15.75,15.702473
19.3185005187988,19.879345
-20.8775997161865,-10.485095
-36.7200012207031,-84.96344
-67.0199966430664,-58.597664
-3.78399991989136,-9.37453
38.0250015258789,38.574764
7.92000007629395,19.808851
-5.76000022888184,-46.00216
85.1760025024414,58.718044
-19.1058006286621,17.806643
1.82070004940033,3.8258033
2.0357999801635698,2.3305845
-21.1319999694824,-6.448884
-5.69430017471313,3.720965
3.53999996185303,4.1785975
21.7514991760254,33.480503
13.3479995727539,11.035478
55.5,61.23247
25.2000007629395,23.59972
89.4000015258789,50.75464
31.9500007629395,56.294884
-131.95100402832,-65.706795
-10.2720003128052,-7.6407638
5.60500001907349,-1.6244253
58.6399993896484,33.232697
11.8800001144409,15.913951
12.0900001525879,23.504448
3.57999992370605,8.238072
-74.3249969482422,-58.42865
11.9700002670288,7.0013666
-1.91400003433228,-5.892302
-22.1280002593994,-18.167166
27.5631999969482,18.034973
-97.5599975585938,-142.2047
7.19999980926514,31.551645
10.8000001907349,5.797004
-6.26399993896484,-5.617051
-40.3839988708496,25.006432
-14.5979995727539,-6.9078336
6.21519994735718,6.094754
28.0799999237061,19.27013
4.27199983596802,-5.101497
-25.7880001068115,-30.513483
-6.89400005340576,-11.511604
-7.2960000038147,-4.9286513
0.0,19.040903
-450.216003417969,-432.225
26.3099994659424,17.760122
9.84000015258789,5.7387443
-81.5759963989258,-81.01249
15.960000038147,11.404952
-0.216000005602837,2.3024542
-20.1599998474121,-6.00766
-9.10400009155273,-4.0236034
6.46000003814697,-37.011234
-11.3760004043579,-6.9620643
-71.447998046875,-50.336266
6.29099988937378,0.9907062
37.9175987243652,35.079388
-76.6800003051758,-38.830963
-8.31599998474121,-5.4594965
29.0849990844727,33.639923
7.61999988555908,14.466513
-1.09500002861023,13.479221
81.7440032958984,39.89204
35.9850006103516,20.044163
9.40799999237061,10.341247
29.5200004577637,24.452845
-10.1920003890991,-5.6946244
29.3640003204346,22.842852
34.9964981079102,25.290249
6.55690002441406,7.157323
11.3249998092651,10.370746
13.6199998855591,9.477348
90.8292007446289,54.76413
5.44000005722046,77.39188
4.53179979324341,6.010716
-23.7821998596191,-24.669846
15.0719995498657,-39.0295
43.6500015258789,59.775696
20.3999996185303,23.318756
95.6999969482422,57.15737
7.55999994277954,12.912925
104.099998474121,120.42817
9.81639957427979,8.601622
13.0950002670288,4.2237487
-31.2000007629395,-81.96548
-55.2560005187988,-0.48649052
76.2720031738281,72.22992
16.1700000762939,18.36522
133.440002441406,72.13964
-10.0679998397827,-15.894378
39.2400016784668,20.371937
10.5600004196167,11.545534
-316.019989013672,-443.14236
-25.253999710083,-17.1065
-15.3360004425049,-33.64568
9.23999977111816,23.51943
22.7999992370605,31.52798
72.5999984741211,42.524323
-27.738000869751,-30.626867
-15.6960000991821,-8.347872
10.3599996566772,8.273894
108.360000610352,117.27267
2.40590000152588,5.245121
-21.4608001708984,17.925062
-142.20100402832,-71.47577
6.48000001907349,4.143226
22.8827991485596,26.897831
9.18000030517578,9.575155
5.84999990463257,28.771118
-0.41100001335144,2.0719948
-1.86000001430511,-22.877012
-83.0879974365234,-117.15474
3.66000008583069,3.1072989
14.3850002288818,9.5602865
111.360000610352,117.20995
-123.525001525879,-82.186264
1.25999999046326,4.2999525
38.5800018310547,18.997988
-43.2120018005371,-27.366201
-55.007999420166,-49.647575
-16.6499996185303,-23.557589
-21.6900005340576,-12.027696
-14.5649995803833,-7.7410197
2.8199999332428,4.065843
9.75,11.735953
54.234001159668,18.773964
-295.320007324219,-177.05702
18.375,49.67386
4.38000011444092,3.8624544
0.437999993562698,4.8582654
27.7910995483398,25.017857
4.96000003814697,8.542909
3.29439997673035,5.2995276
4.73999977111816,23.026346
14.1300001144409,15.7843075
2.62800002098083,5.017609
5.86959981918335,7.8323574
-8.18400001525879,-11.10015
-6.44000005722046,-7.6956587
4.3523998260498,5.1957283
56.4000015258789,34.620636
22.7639999389648,28.076637
131.986999511719,71.065796
-35.9280014038086,-35.820236
26.6303997039795,19.213257
23.7684001922607,19.855831
2.03399991989136,11.259159
233.520004272461,75.807724
-36.1115989685059,-53.000843
11.1599998474121,15.649182
41.6699981689453,31.52063
15.6331996917725,26.181746
9.33119964599609,10.680331
18.44700050354,18.84884
-56.2560005187988,-44.926926
12.9128999710083,12.882582
-2.18959999084473,1.6894796
21.8969993591309,24.40696
60.4080009460449,29.95275
23.507999420166,8.447087
97.879997253418,83.86515
9.35999965667725,6.2598524
8.71199989318848,41.809887
10.4875001907349,14.835544
-2.69400000572205,7.1148205
3.99300003051758,8.377192
79.7939987182617,65.65931
5.44000005722046,7.1236405
114.938003540039,97.94693
3.96000003814697,6.130158
30.7800006866455,59.699608
4.55999994277954,5.086171
17.4599990844727,7.2672076
3.91799998283386,5.921079
13.3380002975464,9.208372
66.5459976196289,32.124413
36.9599990844727,42.70166
47.439998626709,31.115185
18.8532009124756,5.0418315
71.2295989990234,64.5094
-34.2515983581543,104.4495
18.4799995422363,12.448196
15.7583999633789,18.926472
26.7299995422363,54.551914
45.0900001525879,26.341362
4.73999977111816,12.712965
30.75,60.86568
11.7600002288818,7.203928
25.3799991607666,21.094582
