y_true,y_predict
4.00400018692017,3.197267754823007
30.5400009155273,41.92548377569769
-24.9683990478516,-36.31141003485234
35.8800010681152,18.858832116680112
128.729995727539,106.79225591832008
6.11999988555908,3.2729910256615566
19.6919994354248,37.38585583744881
79.7580032348633,73.69226544302416
6.79659986495972,5.803613281939098
1.57599997520447,19.026750046190983
31.7000007629395,18.545758939874453
48.9645004272461,53.81275210516138
18.6623992919922,18.309407985328015
50.5632019042969,50.377057702561856
14.2200002670288,8.122451091638075
74.3399963378906,42.00467281528554
4.23360013961792,5.527913259962261
14.9040002822876,14.302268248661688
12.4680004119873,3.550867280618251
14.2200002670288,31.48383879167632
3.05999994277954,11.5098853708802
1.28519999980927,-10.49901248298574
-12.4320001602173,-20.243317111519076
37.3499984741211,28.90622157514745
-9.71759986877441,-44.06581539041922
3.96000003814697,18.0643883543595
4.61999988555908,16.056308918191363
-82.2959976196289,-48.405712258859786
2.67899990081787,5.895544905160722
2.19000005722046,3.4360908146251923
75.9924011230469,57.16368466681111
20.0599994659424,31.45314292474076
9.74380016326904,8.311416540609162
2.48000001907349,8.247378156839188
8.5600004196167,6.756358596005394
22.6800003051758,13.883005833572772
5.3600001335144,3.155622059686482
1.47420001029968,4.019574453529719
13.5200004577637,53.96920739576503
-69.75,-41.776590571419746
-1.01999998092651,-4.31464843902991
-83.879997253418,-50.95714409612694
-7.19999980926514,-7.905896075703751
24.6240005493164,13.468283908500204
-0.330000013113022,-4.664104630102697
0.360000014305115,5.429413483109294
29.8199996948242,21.222142307954158
3.77999997138977,8.18613435593057
-2.00160002708435,-3.3141481600219036
60.8832015991211,37.14487634437308
5.53410005569458,7.086611488581905
24.4699993133545,22.84240965018178
5.44320011138916,4.574650675693035
4.01999998092651,8.185408415957207
53.5499992370605,14.529509543367404
-22.9799995422363,-20.700146546411965
-308.496002197266,-172.83494706740254
2.29500007629395,2.1623283700634404
5.95499992370605,1.9532264240156683
-2.91599988937378,-67.77404650758598
-20.8619995117188,-17.802899944095437
18.9599990844727,19.27778602048319
6.51200008392334,5.883290931530909
194.399993896484,22.628057262425976
28.7099990844727,13.455470302881238
102.944000244141,107.56153086535996
20.5799999237061,44.882607581398474
105.980003356934,144.0266535345018
-19.6319999694824,-29.05784759809395
-2.68799996376038,-6.115695397117295
2.75999999046326,34.66959978125321
41.7060012817383,33.66814477932743
57.2400016784668,59.53923035728788
2.8199999332428,3.0559293508002203
30.5088005065918,32.95301198024167
59.4355010986328,33.81352933861351
0.0,20.083577765601966
8.57999992370605,26.814472839440853
25.2000007629395,26.44395271765908
3.24000000953674,7.573763373496904
10.7964000701904,18.326818040294903
-27.0960006713867,-47.67880159581484
3.26999998092651,7.8302162233565324
10.8135995864868,10.52703477351307
15.2399997711182,26.484420736094968
11.2839002609253,8.034219615780028
11.5536003112793,6.809829002491529
18.0900001525879,31.646196814463188
14.1479997634888,13.837371968379635
8.33279991149902,1.5032852168220812
20.2485008239746,14.899381704748869
2.40000009536743,4.3833051446115
12.0903997421265,18.591505779627248
5.21640014648438,5.6693758734655
-47.7779998779297,-42.55948131971875
23.0100002288818,32.19214401345733
11.5971002578735,9.884534025779391
-180.167999267578,-216.9689827437702
-52.8300018310547,-31.16927948234462
-12.2849998474121,-15.302844471052152
0.0,10.556128923324389
6.16499996185303,11.830555357652129
-7.03200006484985,-11.36945112514648
-57.7799987792969,-32.41452117814032
0.839999973773956,0.4236268266230072
-11.3400001525879,-6.830510661244113
-11.9250001907349,-20.92583624854037
-24.2399997711182,-11.006051193296006
-20.7845993041992,9.117415747785143
24.1200008392334,13.722136672897454
116.389999389648,87.60373299646938
32.3350982666016,21.49804900552244
42.0,54.01362969417179
-9.56999969482422,-14.243382170751959
6.3503999710083,6.728551295985636
-3.83400011062622,5.936239046120845
3.53999996185303,6.9092546491874565
9.09000015258789,4.450343693872329
-44.5519981384277,-26.762590907377707
39.3899993896484,43.518409636208546
70.1999969482422,43.97788068884522
18.6720008850098,14.524737752029335
3.86999988555908,75.38873192081674
-1.84200000762939,10.055603735010745
4.55999994277954,30.712175812597366
-5.55000019073486,-70.26058129174261
30.4449996948242,29.528021544845544
46.7999992370605,31.239629044251103
23.8500003814697,22.68388992544312
-12.878399848938,27.239026834289874
107.040000915527,91.96965564903951
-5.7960000038147,-11.205371886053717
64.8450012207031,29.03456010952346
2.33999991416931,3.736309637655613
33.3899993896484,28.132147611260798
181.979995727539,109.44964361681126
-32.4480018615723,-59.821659417572654
104.48999786377,125.1841009405378
6.15000009536743,17.313038384181553
-69.0,-83.03278913967816
20.5200004577637,11.567431739233816
26.0400009155273,23.226223491805413
4.5447998046875,7.95873334301335
25.2000007629395,24.929110666062044
164.699996948242,91.21984532251594
0.695999979972839,-5.286465894500094
31.8892002105713,25.002862525736695
2.19000005722046,4.527223298653866
8.9399995803833,4.221288883426332
8.87839984893799,94.55593593372991
7.67999982833862,8.446598634142358
13.6800003051758,9.523776788008902
-68.7600021362305,-38.805301239730134
14.1599998474121,33.626781818242826
2.66000008583069,1.9771859611536577
-6.94799995422363,-9.108704243995026
7.97240018844604,10.762635532897965
3.48000001907349,11.434587556110513
9.63000011444092,4.895070606152543
12.1199998855591,7.934540505077613
0.75,2.6884042841184788
1.25999999046326,3.459628152962723
0.899999976158142,7.064375942336379
13.8599996566772,16.92696321972101
1.64999997615814,2.371159188533901
10.0109996795654,37.78903121679435
9.30000019073486,19.510010273947515
7.1399998664856,4.092839976799904
4.34999990463257,8.637338479193149
-184.731002807617,-181.4612042848639
-2.06800007820129,-2.260102179059832
8.71380043029785,8.544360825024473
-7.63199996948242,-17.158144125736534
78.752799987793,63.12554996473479
5.48960018157959,4.735331296190108
-24.3360004425049,-63.218796463942326
10.2480001449585,8.803979394911892
9.7608003616333,10.267786650448178
5.07000017166138,6.489877091737138
6.71999979019165,18.922142336259427
-6.31199979782104,-19.903938599295472
21.7800006866455,36.15466218233369
39.0660018920898,37.20389462203032
6.79659986495972,6.906318075583916
32.3400001525879,19.118305033974814
-23.3880004882813,-31.775615349246088
134.529998779297,116.26336489099721
36.6599998474121,29.179787934047035
22.2000007629395,8.970206754511858
-8.73600006103516,-14.31360091751939
161.160003662109,80.94061455725937
-7.82399988174438,-10.433243965469726
0.180000007152557,3.2969919946342126
13.7600002288818,6.875149685307184
-498.347991943359,-301.8898540983108
24.3269996643066,19.383200123780384
2.95619988441467,3.2016697391781945
3.59400010108948,3.8959302509702627
45.3695983886719,68.35197458782194
4.80000019073486,4.477581394519389
2.97000002861023,11.315686075941594
103.818000793457,84.37809933637543
-3.35999989509583,-7.926992942571083
-39.4679985046387,-41.92721910832795
8.02200031280518,4.574979934076739
-72.9960021972656,-44.93320641012415
50.9081993103027,45.234607393571885
62.9700012207031,42.634794636537876
4.65000009536743,4.903156576303336
-0.540000021457672,5.485399118161947
24.1200008392334,63.93741474993125
11.4300003051758,5.372951110313363
56.5200004577637,139.14074703331323
4.58160018920898,5.39572294131555
0.0,4.006971231152715
6.75600004196167,22.54574603157203
154.320007324219,130.44141689287247
3.85199999809265,4.850656852607441
54.7200012207031,33.269160909395865
41.4000015258789,28.142986440068434
3.47499990463257,0.9376222862946048
63.3600006103516,49.69462389353505
26.3911991119385,17.744506232740108
36.2939987182617,98.36147148664158
10.6428003311157,10.400918479991855
35.3345985412598,32.46644488586355
46.5299987792969,78.34211783697106
11.9399995803833,10.270953355737644
107.879997253418,80.72658028266271
17.9549999237061,9.323433314124786
8.05480003356934,8.922896992208473
6.57539987564087,3.356512157023832
11.8584003448486,15.116656247599597
0.985599994659424,-0.02304459605842568
9.53999996185303,11.444146448977188
6.45839977264404,6.366676180388108
15.5288000106812,15.783113982837225
4.19999980926514,18.792438818517496
32.5859985351563,10.427346563214341
13.9200000762939,9.870668606023926
27.0799999237061,22.111862085745678
20.5599994659424,21.203077841294977
30.5100002288818,22.80194245711951
32.6399993896484,23.33436991481608
-160.707992553711,-97.4372992973529
107.72200012207,80.06641259509172
29.7600002288818,23.15895299670734
9.81599998474121,29.738435429178786
12.2309999465942,11.687089785354688
5.69999980926514,4.049571873310083
6.88000011444092,3.761930321870073
17.5240001678467,19.051433262138644
-4.29869985580444,-5.115725170162603
15.3780002593994,11.390966094988132
4.01999998092651,5.322199257952305
93.3600006103516,38.97697051325051
-18.5261993408203,-21.113749994981198
6.14879989624023,7.7035855811680936
4.8600001335144,14.78935410759776
5.02199983596802,1.6318450450765578
0.360000014305115,11.689609510873709
22.9953994750977,6.567282181898311
6.92999982833862,25.714628100295826
4.98000001907349,3.7867252047521913
3.98309993743896,3.6271484246478027
-4.65999984741211,-39.25790626698634
13.3056001663208,16.73232730270417
95.0400009155273,66.83276788917128
12.1199998855591,2.6459631732361335
-21.8099994659424,-45.62661335683537
6.22079992294312,5.901486454253344
-5.48400020599365,-6.8111253867022805
-322.272003173828,-214.44442462620157
208.320007324219,85.02441981743047
14.5637998580933,7.608924302074175
11.1840000152588,7.149403819958109
19.9200000762939,30.192481824970557
16.0,12.856642180532011
32.7599983215332,85.01013318781958
2.40000009536743,-24.320213895724343
2.88000011444092,4.168657998275272
25.2213001251221,23.849396937614245
1.60000002384186,4.16711881752752
61.439998626709,64.04185169503671
-25.6439990997314,-22.327142309147014
79.2957000732422,138.90375507654875
0.479999989271164,3.542238196910182
41.1332015991211,79.18208278853035
57.75,24.009209528930626
-9.7608003616333,-11.126274994946103
-26.6352005004883,32.42913827917892
-10.2419996261597,64.62589026798463
159.839996337891,127.59393253105299
31.0799999237061,54.616265067614336
26.8950004577637,-42.803651448488544
1.20000004768372,4.07530335311612
33.3600006103516,55.090603384616
18.3920001983643,-150.96228564742424
14.5799999237061,8.483413850798131
1.86000001430511,20.463002817576452
34.2924995422363,27.34689129726779
1.67999994754791,3.259413729253841
2.36999988555908,10.923142879472806
31.6000003814697,22.612057997565934
4.46040010452271,2.9946777319642974
13.4099998474121,9.307811792196523
-131.850006103516,-126.46954712602091
7.69999980926514,4.271918907589783
4.03380012512207,4.110705597960015
-24.9120006561279,-47.16053247479472
0.119999997317791,2.093427657822768
2.88000011444092,23.138374368820536
-5.30999994277954,-12.831139320581588
-105.660003662109,-96.9611824045102
10.8000001907349,8.219052358985293
81.1734008789063,87.1361340624171
61.0499992370605,62.26966837798087
-62.0999984741211,-34.81095824311408
-20.7845993041992,9.469593500592058
-1.2150000333786,-25.138364705729664
57.4000015258789,46.862024296332564
8.69400024414063,9.459100126666199
1.91760003566742,3.1765427489209888
0.307000011205673,0.6645977165794872
3.68479990959167,5.339913126978878
30.0300006866455,93.70954630942236
-81.4499969482422,-44.863494722828406
3.69359993934631,5.471256146669346
5.16480016708374,5.518969427190606
21.0128002166748,17.906104436498524
14.6400003433228,25.650239905033573
-11.5176000595093,16.226446826436806
19.827600479126,20.805778708823098
30.8700008392334,23.216893348383465
3.86999988555908,3.7113094707577106
52.4900016784668,27.866501819114156
7.08540010452271,7.649621849840186
0.0,3.128673031637286
8.36999988555908,5.760938326039041
12.874400138855,9.228406046300051
8.21560001373291,7.188884962827888
9.61919975280762,9.370445690669087
57.5928001403809,46.94223955898748
3.79900002479553,2.157682954264393
33.5519981384277,23.010010958089744
32.2513999938965,24.567610254998442
31.5599994659424,35.482909585649836
-3.59999990463257,-12.560673257957
11.625,9.040010104553009
0.479999989271164,5.498255463866016
5.7960000038147,6.434749556551684
43.9199981689453,20.747769881182393
25.4699993133545,30.09371684320798
-111.690002441406,-125.47504941084762
28.0799999237061,15.665895734223554
-2.06220006942749,-2.585332026562572
-4.646399974823,-10.148036371054056
-1.81060004234314,-5.534723767583996
6.83879995346069,14.037520585512922
2.21099996566772,2.474211586019879
-2.28480005264282,-6.7112895998763245
4.92000007629395,2.311884646652647
-395.640014648438,-249.47385034865403
3.1800000667572,2.886824105358963
27.2700004577637,14.478878284218291
60.0299987792969,29.700451977653145
-104.304000854492,-62.71418140622174
32.4900016784668,21.934830731164837
35.6399993896484,40.15661984108892
52.439998626709,29.01487774906422
36.1800003051758,49.683552881657086
8.25,7.824695750291665
35.9199981689453,16.544970873673826
37.6422004699707,25.760701213695505
-193.055999755859,-108.67938834055559
9.77999973297119,12.08561444219851
39.75,27.26741811686785
2.92000007629395,3.1484946901846462
6.07999992370605,4.5853265482817935
-8.80500030517578,-6.1500286120683905
2.40000009536743,45.31966558091823
64.6399993896484,57.69401531085732
188.850997924805,106.16555958485402
14.9399995803833,43.0825086835866
-48.2999992370605,-24.80311042378478
40.1702003479004,31.17097335331794
76.2300033569336,37.04899535348257
-215.100006103516,-99.6466533276189
74.879997253418,75.12160663616707
38.6399993896484,19.2121183263487
13.6000003814697,9.763977832984507
24.7800006866455,17.644641256460034
-39.6599998474121,-22.90725205069328
44.5499992370605,30.42682458513915
3.51999998092651,10.259973698366968
100.800003051758,53.47598290813145
-3.53399991989136,5.2545410221315585
-41.4480018615723,-41.630993215782006
-69.2099990844727,-99.06752169436916
-174.240005493164,-122.16728861759358
8.1899995803833,13.649172128143395
25.6800003051758,65.38131894074203
-95.879997253418,-81.80721176049387
3.4047999382019,1.8552148797999828
28.4363994598389,4.5293105988872675
34.8138008117676,-4.226517590246443
12.0978002548218,12.449209277613061
29.1599998474121,43.634225030183515
12.1599998474121,9.450579033279189
17.3400001525879,70.11800809447926
-13.342399597168,-16.365699516915463
31.2444000244141,35.36230259577819
0.0,5.803886035525726
-75.8448028564453,-77.88584770694263
0.946799993515015,7.392552483525751
0.651600003242493,1.7272413661898782
33.9065017700195,6.928726722442101
2.55920004844666,1.1827395054036844
-6.42000007629395,-17.041500390383042
12.2399997711182,62.43524725050419
30.9918003082275,21.915064919716364
26.8799991607666,46.02127888802374
35.5800018310547,21.427921033164694
19.6247997283936,20.598618951059947
44.7000007629395,30.392905358284025
-17.5949993133545,-53.02172294551769
1.28999996185303,1.6973935991073663
19.2000007629395,11.643264172172609
9.99499988555908,11.968540282253855
-12.6280002593994,-18.199547690581802
3.88220000267029,4.695447685690886
8.88000011444092,47.08347258618863
-2.69970011711121,11.673767036519795
-8.77499961853027,-7.9272659278917175
5.23320007324219,10.298153366992404
9.86849975585938,6.071215377102068
-8.3523998260498,0.18549994226855016
-17.5650997161865,-23.144049043941223
-43.1699981689453,-41.46793305236513
-2.94000005722046,-0.16073557932265198
-26.1180000305176,-35.728653922827974
59.7000007629395,33.27741325701886
-5.7480001449585,-7.510943745748413
-34.3800010681152,-21.515754045309492
0.0,3.001719833470375
6.59999990463257,22.143380805204004
9.43920040130615,2.9600295977937874
16.3351993560791,6.940390245460426
-77.8560028076172,-185.1627926692286
71.6399993896484,64.10925837800663
16.7999992370605,15.173738634140104
25.4384002685547,29.049082441048995
-54.8819999694824,7.242739405900152
140.039993286133,68.08612539977588
33.9000015258789,60.94984036002633
3.91020011901855,5.016439382438911
2.58960008621216,1.3732904453614674
-75.1679992675781,-0.67160702541473
17.1000003814697,27.869595892448437
-77.2529983520508,-74.4536400295415
42.5699996948242,35.12256778444198
-23.7600002288818,-164.01648530289717
82.1600036621094,43.49515674009972
18.0475006103516,82.84058015286307
65.9934005737305,14.944088776735912
7.43680000305176,3.528914556204104
2.64000010490417,3.4765614071558972
28.2169990539551,31.118196507625974
-6.39599990844727,1.4851458651585667
7.59000015258789,33.045259488691926
16.1000003814697,15.71164088166499
-24.7679996490479,-173.30436717964557
-189.320999145508,-118.59025976356968
13.8599996566772,8.484400621807934
15.8039999008179,15.765732916483525
-15.4666004180908,-5.617276610379233
24.2285003662109,21.921518561940104
9.94499969482422,5.626313284199088
8.39999961853027,16.500407563127958
-106.019996643066,-86.01445993476706
5.44320011138916,5.010377929875273
10.9697999954224,9.538628020549899
44.8680000305176,-92.21807697701371
59.4000015258789,35.586501349093716
25.7919998168945,28.07355842536611
5.94000005722046,8.455816666425873
15.5249996185303,11.598473477720892
9.02999973297119,11.625036859617614
7.0019998550415,3.5975218749939577
1.64999997615814,4.404174456604826
15.8400001525879,58.35888019059322
79.5,55.44539399677108
7.4871997833252,6.006154075223682
2.01999998092651,2.1459069621587767
137.151000976563,97.71387561239098
-65.5199966430664,-70.80884249615437
25.9200000762939,23.79912313182154
1.25999999046326,8.739997520275784
3.92400002479553,15.803745717652122
-8.06400012969971,-9.897503607404557
2.0492000579834,3.00872647324849
-133.921997070313,-55.29631462278766
6.11999988555908,6.140980389017992
99.0,51.77172363167226
0.839999973773956,3.923999927215815
-6.83339977264404,-10.976088570675934
-6.38819980621338,-22.88940954329793
59.5800018310547,27.851411157815782
12.1049995422363,4.467172086957906
3.24000000953674,2.521792001921143
6.71880006790161,8.605879607485562
1.08000004291534,2.454687704108724
-6.12480020523071,-9.440727775374716
17.6340007781982,11.242238788468931
27.4855995178223,26.125355860562067
12.1451997756958,17.709671297011134
0.879999995231628,3.2401094575063123
-33.2999992370605,-23.905441123041577
73.1399993896484,89.71631714106195
44.1599998474121,17.606627674864093
29.1599998474121,17.57720463471862
1.79040002822876,48.01029630246959
-28.1760005950928,1.0882139207935406
8.9399995803833,10.624290167153786
2.33999991416931,2.581912895949766
7.5,17.043750240958516
28.9799995422363,46.190698496354244
2.97000002861023,33.85139891547975
18.1599998474121,9.685999522024892
-97.7399978637695,-91.75682217816413
33.5891990661621,11.243566677673561
5.39699983596802,-0.2951827757751137
20.2350006103516,5.510109508931195
-47.396800994873,-55.62964795730062
13.8578996658325,7.391778678009673
8.99199962615967,-31.030899016425586
-29.8719997406006,-34.89183179971613
-1.63199996948242,-3.706629607646132
69.4800033569336,39.58609873155398
7.25759983062744,4.556757205694647
15.4980001449585,6.066068954563869
107.995002746582,14.002802969207098
-87.0479965209961,-57.266762334885755
-9.66399955749512,-8.99306325859708
-4.19099998474121,-6.626130144863123
38.7799987792969,24.83227629459892
4.73999977111816,30.52356358279421
75.7600021362305,54.704466155864495
21.7094993591309,22.184150512600773
1.70550000667572,-0.11128873270149064
-11.6512002944946,-18.725336487698513
26.0849990844727,18.399263153046697
6.3600001335144,11.55296878438901
4.17000007629395,4.187884550279289
3.15000009536743,5.978237999187967
-9.91800022125244,-16.432756716692495
17.6399993896484,9.022924291064284
5.28000020980835,3.7946700688167017
43.0499992370605,30.684458835969316
-39.6370010375977,-27.77737113644499
-68.1856002807617,-56.590276326513916
0.959999978542328,11.489406036765809
16.9312000274658,17.64816627902298
11.5500001907349,10.837730183653402
12.2399997711182,43.85951349213197
8.27999973297119,4.397336230990338
4.07999992370605,9.845660197190965
134.654006958008,147.83088799065644
2.42880010604858,3.400746934513652
17.8799991607666,19.365070683711714
3.45000004768372,7.912126781795722
19.7999992370605,11.33121139652268
12.8150997161865,7.950774925137415
1.72500002384186,1.695601357993342
14.3135995864868,2.1582477885187696
10.1040000915527,0.695644476991834
31.0499992370605,23.450786714184794
8.10000038146973,5.705021926892234
47.8199996948242,112.96711039130668
113.847999572754,121.28675741761451
24.2695999145508,20.044900475497613
10.5551996231079,5.691092570870911
34.907398223877,25.44504200176734
1.11600005626678,3.617109116159779
3.60179996490479,5.516897343310947
12.1999998092651,20.574822820230565
8.88000011444092,6.595558231729356
70.6259994506836,21.494201329325584
2.94300007820129,9.639236126170978
-407.976013183594,-361.32301024228275
53.0789985656738,34.6583204329313
10.0724000930786,11.783476928134709
-0.531000018119812,6.124646696793225
8.39159965515137,-11.605055538964361
26.1599998474121,27.230897617551413
9.02999973297119,73.2504905936425
1.79999995231628,13.096769586008401
-46.6679992675781,-35.62703329653471
-11.9370002746582,-14.225172187198996
70.7220001220703,55.460159394767864
-5.60400009155273,-4.416707810815403
6.11999988555908,5.195216388107707
176.514999389648,95.59051402398194
-33.4799995422363,-37.91396345051752
7.25759983062744,3.8064293820913306
-22.7999992370605,-18.435100964884057
2.0048999786377,2.1827849200010867
5.44320011138916,3.2891653299646615
14.5740003585815,10.965526052006325
36.4043998718262,32.17480236059426
2.60999989509583,4.225900990838138
14.7600002288818,24.802244155640544
15.0299997329712,11.15243708737766
0.864000022411346,9.323037683295013
2.84999990463257,7.3258148637800256
15.6800003051758,10.05613133920775
3.28679990768433,5.332789419074419
8.3523998260498,2.8184515348274717
19.3500003814697,17.311142609950487
16.3999996185303,12.759512969722179
5.51999998092651,16.051667694808877
0.0,2.8338289381204107
40.0036010742188,25.432238556006347
11.8909997940063,12.770562069061679
3.72359991073608,5.064602300512828
-6.89919996261597,-6.767302397360174
-20.2450008392334,-6.879138915366945
66.7200012207031,53.45066195536451
30.0144004821777,26.919603037887953
-2.28780007362366,-2.970952178221108
35.3345985412598,31.59283174148979
27.8819999694824,25.560902324724836
17.963399887085,16.266882270811152
9.0600004196167,10.786485527113888
5.44320011138916,3.9473255098000366
8.28479957580566,2.809579803176736
6.50579977035522,5.728792892864487
-20.2956008911133,-18.203753206059183
-60.7680015563965,-69.65864800026196
0.885599970817566,1.2306944251077663
6.1230001449585,6.434289058223577
41.5349998474121,29.152918431216037
28.3999996185303,47.723180587888535
14.9130001068115,7.625110350424027
10.3071002960205,10.692878742317061
2.95679998397827,4.0831279906339795
8.5649995803833,27.539202080196766
25.0919990539551,38.27908843973139
17.0981006622314,23.99276397859466
-34.8245010375977,-97.274080360887
-125.910003662109,-69.95464967391172
23.5499992370605,25.069499767733262
31.9500007629395,15.600871792494678
4.48000001907349,-47.69959098784083
10.9799995422363,13.878310447276466
228.600006103516,126.90564302716791
20.6399993896484,13.91541271685999
-11.8439998626709,-19.927040981611988
-53.8548011779785,-32.434410506160994
0.180000007152557,5.443355883532137
2.71659994125366,3.850408663980914
31.9500007629395,40.12485747630275
4.30800008773804,-12.598119761362673
-0.76800000667572,-4.088176636921144
-36.8880004882813,-25.873268530641766
-30.3645000457764,2.0039801479111
-8.86400032043457,-12.719345690326724
-5.38000011444092,-14.653563295991914
15.75,13.335195658773163
19.3185005187988,22.335753415165684
-20.8775997161865,-10.220353629863213
-36.7200012207031,-140.88982507917865
-67.0199966430664,-103.11241923627497
-3.78399991989136,-7.077861995782034
38.0250015258789,20.306487366356514
7.92000007629395,21.51609483418963
